"sigma","b1","b2","b3","b4","b5","b6","theta","alpha","D","L1","L2","wL1","wL2","c1","c2","omega","xi","P1","P2","S_0","I1_0","I2_0","R1_0","R2_0","Rc1_0","Rc2_0","J1_0","J2_0","R_0","phi","rho","rhoS","loglik","loglik.se"
0.098301819406342,3.12157277119994,1.87063403698115,1.54426925707487,2.47955151414795,2.64045441846475,3.75384516085597,5.15543850889625,0.931664331921664,0.051241668707347,40.401947961591,31.7778162033116,2.33912572289528,1.49212323944502,2.38726472342357,7.25814475063732,1.09921646300028,1.50537322560688,4.72265494456744,3.43276149832901,0.144493343825315,3.07873641485778e-08,3.41349675794535e-08,0.246072028668885,0.05988656894864,0.154632669347882,0.143417754895282,4.97146178718338e-08,5.48096428519585e-08,0.251497464867403,0.294164070760064,0.654227547866427,0.422000804518419,-2367.79057280032,0.267335592343599
0.118321781779153,4.20644065796273,2.20357590544283,2.16846914456573,3.33538981285535,3.4261714682393,4.42722985992911,0.95985615038041,0.928221313872001,0.048421992926261,9.9550920297651,48.5735797972512,1.42355767976257,2.45967586902864,0.759498496293694,9.59644198727556,1.26993963700008,0.575056117007048,0.090687386775367,1.26572426698849,0.332421187522562,9.10375816335357e-08,4.82581733999385e-08,0.24059075618929,0.140252182200447,0.100560564291008,0.094173483011373,9.43167828344046e-08,6.74379953811763e-08,0.092001525734787,0.749209427009327,0.562151757855849,0.405140135291578,-2367.80297363587,3.08078502602204
0.063637783682613,5.19024324671306,5.38951570074238,3.55064420652704,5.23832128884692,4.51798766539466,5.65774920491452,2.51699853062568,0.991436457484779,0.069262291298625,52.5972057102864,71.9665586439298,1.37609019512724,1.91172068883754,0.83196037301608,0.175191420393355,0.750213795112286,2.77206352789702,0.086250703156426,4.42024746586595,0.310744775465985,7.12811214486625e-08,6.16212164917575e-08,0.20211722733949,0.137107585999866,0.104488311682872,0.124095713523905,5.53939598691246e-08,6.94017497765731e-08,0.121446128289835,0.373681388141322,0.735470852778629,0.421542442704333,-2367.85706887512,0.676977896621985
0.10410914479674,4.88026849319354,2.74062174097219,2.76299933671434,3.50204857428324,3.41850030507826,4.54571644918467,6.40953190702809,0.886231202179844,0.043436336788301,3.60785455071417,41.8540436609356,1.47080957665881,2.32650504082999,0.21860617516416,3.5737456940273,1.36266962698497,0.36292479011118,5.10641437396563,0.915271245797356,0.140908705006804,5.165612750723e-08,5.16370947875203e-08,0.288531852561402,0.094225291387093,0.211714292925175,0.119337283558496,3.49094941043187e-08,7.60145505352917e-08,0.145282360343763,0.253022140916538,0.452309550563557,0.335528074181539,-2367.8712087974,1.1228414054616
0.072584824690363,4.18916992314339,3.43678501571288,2.16552815205325,3.64615800908003,3.52009421867571,4.77555832984501,1.85555726133704,0.93100674483495,0.073900469981299,8.03136952522753,18.3582600523988,0.934342813407805,1.17875859729366,0.627442418830723,5.62183666869875,0.687948911095368,0.392903935235196,10.2217853190972,2.75792787726209,0.161087871789022,3.11635797283229e-08,4.20089271156289e-08,0.254023028908311,0.162382265631548,0.098063313111876,0.099137973223231,3.81616090659233e-08,5.14431647207501e-08,0.22530538455873,0.629096990944456,0.503393656390041,0.42558603044388,-2367.90646609235,0.595929201128527
0.115736842824563,5.08638880221891,2.40621078786964,2.98332253389199,3.32276596854965,3.99415176956936,3.86691346114934,1.80034476898744,0.958593998478958,0.025451140473337,4.45905041904525,2.56885412467181,0.934563436195772,2.00070674371494,0.052422557695048,4.75333739549443,2.17941733540276,1.78977914567451,4.43430324899287,4.91734735167638,0.237528598470828,6.52721247743583e-08,4.13506991133072e-08,0.164905015823873,0.265525165706604,0.165032218314165,0.053910784234467,7.39049466358308e-08,5.81355160214653e-08,0.113097978786776,0.35144944452803,0.45446617863388,0.532516820809634,-2367.93172796187,3.87624358003696
0.167530022860612,3.59601670654458,2.63335900031401,1.29860351892498,1.89928762160506,2.90756162547519,4.79589902711987,1.15064193179674,0.846930566475371,0.016804090866972,27.9891560613451,134.895173386819,2.94348648878792,6.05045740240538,0.548478633735615,1.81864062259385,4.78300734775851,0.010044187527553,0.237542350973295,3.76720110679332,0.135199785575485,4.38462113503953e-08,3.31791606173146e-08,0.133761104544094,0.287097747129704,0.053262754843843,0.08349898929377,5.92890454499213e-08,6.79162607175964e-08,0.307179414382427,0.306371736482896,0.516740678972542,0.364477343183644,-2368.00590892734,0.86098698261371
0.079051170263657,3.5412648888999,2.78042964245964,2.11087071198853,3.21121472800277,2.73372097445105,3.92767809686132,1.61726889846853,0.963908008530631,0.030304126271014,52.8883764375797,11.6558292986837,5.90856800260501,4.0371500383858,0.458205152330072,2.5592677257773,1.60496267371072,2.60468994819402,3.10245008445628,24.3976565610317,0.14147282320315,5.34783121297596e-08,4.1077944403265e-08,0.129079566323766,0.221351977825763,0.199141883794192,0.181807425041833,6.84678984008723e-08,5.91008506792576e-08,0.127146101686291,0.275669946691018,0.391178108256211,0.389657113484185,-2368.03616664782,2.27488616986698
0.071713446756656,4.8546469290453,3.57775982727332,3.31553184367566,3.56377777419266,4.21627480846729,3.9905454432654,0.669163386146922,0.885829157531825,0.028309683592903,7.94079368730436,23.7816378173889,4.09560751593242,8.90296725853185,0.021379409174381,0.289493069786631,1.35860510509505,0.503333726653789,2.30075278487215,4.89187131115747,0.219334421603098,6.08166722805919e-08,4.92594761185976e-08,0.237354652116046,0.268834821598314,0.067889631899555,0.106346471943613,4.90635720892451e-08,6.70808875212556e-08,0.100239774618767,0.282223878337879,0.760387021356387,0.410309980969784,-2368.11322871846,0.905970577899224
0.055563281622558,5.11608880426447,3.92720694904341,3.1733828134772,4.27840265333767,4.32554289123054,4.83663375419325,0.850373367724081,0.959801180760174,0.029048064314439,8.4650773498026,136.378406228503,1.17639545820746,7.17731410441356,0.050658881862704,6.23797169787134,1.72801080545137,1.36993765146254,0.685767748070244,3.44908027888616,0.235904415181804,4.43696696370905e-08,3.8399339727055e-08,0.303882287797871,0.128025117498402,0.063011556287201,0.080266660212781,5.39567197941511e-08,4.58942664992608e-08,0.188909780401946,0.377424023987734,0.606054354362639,0.44163999912023,-2368.1428145119,0.358803404960522
0.083938080055866,4.41178376940785,3.45212144432252,2.94497518987173,2.84197162878143,4.18013810645194,4.18415183514165,0.91389944640204,0.93890239468164,0.024744676684054,27.5552250299963,6.9613028107859,4.86922444841139,1.97638866587198,0.289665294178649,1.95526155391294,2.41181810837227,1.36090430158352,2.0663106520109,1.9060971487106,0.096019679797185,4.5643342004483e-08,6.9181808480615e-08,0.268395587375148,0.253354083604716,0.186737102569956,0.149780806566678,5.42240578449132e-08,5.58918063295232e-08,0.045712515145303,0.294490697143051,0.441599241701714,0.526194202492904,-2368.20019935227,1.21805390124996
0.110236625904509,5.69131747749645,2.61428085305963,2.75058187889763,2.33225381119432,5.33861830787679,3.40489667471881,2.4703552558595,0.96255021863065,0.081630693652628,7.21384349170581,10.9517363408991,0.534430572818558,0.699891021336206,0.122994627691612,4.32444865754899,0.912942824664423,1.09970405358335,0.304958683944567,44.5271981849174,0.228907669581803,5.32521126242786e-08,7.08819733938142e-08,0.128903105601339,0.219354607794677,0.08080695744641,0.047873527268499,4.67397746231349e-08,6.92810929416157e-08,0.294153892152319,0.333207585671016,0.456408034558077,0.559488294193493,-2368.30048393128,0.702770537703596
0.07308621618308,5.11761524227287,4.3836277166687,2.16448740163113,3.9481408986132,4.00192757281297,4.65501153340025,0.944754598389477,0.892182401776502,0.017714089921077,9.16926901056283,193.391141941053,1.19539404469902,6.56512476594117,0.288015892579098,1.06148279308967,3.39470350528397,0.935450210089884,0.090741216398507,0.157727053518666,0.215742155608726,4.02456790789694e-08,6.09385727599982e-08,0.049290385124594,0.318773719218802,0.068031708943689,0.054821269016241,4.19440353355542e-08,4.91772649606689e-08,0.293340569782397,0.415092571036145,0.759067036237104,0.458068893094963,-2368.30600387321,0.387271063200658
0.152922235475488,5.62714336690292,2.21790053189411,3.5792924824776,1.6285459058414,4.9739087476425,4.39693721659918,1.16261131855149,0.902038303218262,0.033936217765926,8.72302264763196,51.9977636537951,1.05035692302016,3.34083901006889,0.469326081630808,2.12573345624156,2.29413376885262,0.260266014559351,0.357171987345435,5.37058789523573,0.122638222276105,9.56673347496973e-08,7.00937288603124e-08,0.181429238882533,0.295454588283246,0.173546047743317,0.157495126954785,8.78041812144099e-08,7.31854404602641e-08,0.069436449109329,0.337909350320324,0.701582991104164,0.308913841323315,-2368.34269441958,1.23209897540036
0.138208859989051,5.76187409529739,3.5944894321752,3.86748407374258,3.08672085111811,4.79899347241526,5.08741992218699,0.562044413646988,0.90471606235985,0.038788471850571,40.8786122069385,97.2264621528655,6.42084773544698,11.4681178156196,0.1147527730291,1.29114539086797,1.57282100699816,0.504856364150482,18.4108225122622,1.74592568959151,0.167492435561539,4.74277216079266e-08,5.3717567109935e-08,0.150808841094945,0.259063450125149,0.05440702254323,0.153317384151925,6.76298264465718e-08,8.36082222120406e-08,0.214910614139874,0.740512618264802,0.370841878522015,0.45312429988925,-2368.3630699661,3.75422027059999
0.115158897415372,4.49505864360994,4.22946501469606,1.60067146386565,3.45817167779229,3.52741615825854,4.44865796042521,16.8182319342397,0.929423020405994,0.021512482530054,36.1844319872304,45.0505294811149,0.781799666756946,1.1340091588023,0.176552435007768,4.29647862823596,3.49908616077082,3.07862775375196,0.474492361671826,9.34446303010301,0.215327585480415,5.13240552212069e-08,5.68511815032958e-08,0.10871660199877,0.186955381959666,0.132823391484899,0.069700803686865,5.01908697374966e-08,7.29691842977491e-08,0.286476004054094,0.406848339889218,0.679363392728722,0.346202752246223,-2368.389714903,1.76290234874045
0.099645228044377,5.85858745708525,4.75705626740944,3.58608173135142,4.44759073363344,5.3923394143268,5.9266291264456,2.68346545784632,0.998898059708613,0.053330866733941,25.9020575509236,224.355181413769,0.406437306984561,2.39471382971005,2.27109697818344,8.36997832666512,1.46317102090865,0.80294822759613,2.26201681494348,0.287239274783744,0.131713539961776,3.66329554883771e-08,4.68694876493751e-08,0.230965951044849,0.146355614610077,0.160547191206552,0.044069165148079,6.2403648453746e-08,3.56269999508768e-08,0.286348356495576,0.965561070892059,0.532914573297733,0.494121497952225,-2368.39368980672,0.320785605334123
0.065699363079709,3.49535884363322,3.39015321911294,2.87795621818542,3.27713382072244,3.2530996849998,4.59516237117583,0.949602660840218,0.900862130150871,0.033216080369468,254.878791601424,7.78565841456031,12.6660887734578,3.2555941283336,0.870227984669655,0.866022486961927,1.26969581403233,0.607887908799147,0.150455650425749,0.304777405547434,0.214715219699743,7.99435926565105e-08,1.00668875260417e-07,0.158954196550407,0.329495016842203,0.09354600141495,0.065001264511065,4.79232998801294e-08,6.01493329626978e-08,0.138288012296532,0.316096385878236,0.667344564205309,0.271320740669315,-2368.45157173017,0.696987278439428
0.104903018283462,4.96844354736336,3.75181095347652,2.99187141146321,3.8615859216129,4.05203425084084,5.02615397466552,1.66538582924224,0.887119571432137,0.076410981323274,20.4298587521472,382.335406685885,0.819839156036163,3.72139126776894,0.583760652038792,4.14621911233017,0.523580514975369,0.406447288087391,1.03949711858193,1.53774157561816,0.172739606208207,5.09417561920328e-08,3.2472474219048e-08,0.16529756943492,0.085730597998253,0.141266172136922,0.179609980853977,3.99886571041037e-08,5.42985285084229e-08,0.255355895666305,0.770273156671136,0.517404603667257,0.417447882545544,-2368.47756201159,0.368208004950828
0.060024636828775,3.81757839735504,3.33444400552723,3.08193023219185,3.81368867710697,3.51456112151211,4.57470734443383,3.45734311910363,0.944666156849545,0.028094791809591,38.9768654087363,7.32129588041328,2.15949185937249,3.12624184723931,0.709250054252632,3.01282054369479,0.915575204578957,0.570555161478752,0.304191710962194,14.4480395805014,0.240227026146715,6.16207986503855e-08,7.86554524314804e-08,0.264933731506213,0.140503460057457,0.12590845481181,0.172336893166697,7.30374714018313e-08,7.01539837102155e-08,0.056090150843401,0.330767300625922,0.601966132130034,0.455338224997982,-2368.50487751111,0.98139109419442
0.122292114083992,4.20099468193342,3.07029183790544,2.4876109481503,2.69846368739943,4.37671804816601,4.59756870782058,1.44136340753089,0.891821805606923,0.041411683651108,44.6129840280895,78.9219228954028,6.02714881183666,6.42450010819879,0.579766691063934,2.4293575426685,1.49486908296889,0.223593423466156,0.612065861901083,0.525775802216403,0.170579513190428,5.00423693909935e-08,6.95039580038372e-08,0.093855515143668,0.194535888849416,0.076693114094905,0.17652468300313,6.17202876056753e-08,7.01205626754894e-08,0.287811034331275,0.338599035296569,0.450198103060159,0.454589676715727,-2368.52484361227,0.680352866296241
0.112719176098074,5.09508324357597,3.76664429695068,3.01148219681386,3.29575210385964,5.17035277219225,4.70116217210454,0.682921735691507,0.970088770798046,0.064934461479299,14.3079301384765,35.8345415047991,1.96601592401395,2.45613205047287,0.069136250087398,4.14863206338769,1.06753177876481,1.53562945741156,1.5270642683697,3.07001679615988,0.134487898530388,5.10623081249723e-08,7.64710555678781e-08,0.237967682016106,0.309185837563583,0.135484510228046,0.091328172181582,4.73779601529931e-08,5.51283644728115e-08,0.091545669440607,0.827526761478185,0.492990282116006,0.511254729822452,-2368.66543275615,2.85116333375727
0.104600005476463,4.06460871107427,3.91755446829854,1.46051825722208,3.7201275100589,3.58911802580395,4.91852383917522,1.72427984770525,0.909454615453499,0.043617351093502,11.9854894073346,38.8780626601563,0.756833174052666,1.30831929363358,1.621350974879,1.80369503417021,1.68515769882127,2.21830034021697,2.28260855256085,8.61239114348494,0.14334867656043,9.54215894636769e-08,5.61021179026917e-08,0.055015275186508,0.315641456475606,0.045023748762155,0.17320551696768,7.54687897669334e-08,4.39513503662432e-08,0.267765055103774,0.612063478094758,0.60999803489021,0.482765508852648,-2368.71679312164,1.14562318195947
0.142675969621944,4.14099910620723,2.40636865230039,2.49850742861984,1.4426564796585,4.39864576306946,3.26060486362686,1.41798626728065,0.988845351633125,0.036567852079617,5.26127191435614,4.69982295841188,1.39798384699492,1.15169240815716,2.15114533090442,8.30550102978421,2.05467338020275,3.73816383762313,0.84953120295975,1.57720011365615,0.266761607369554,4.58131725728858e-08,4.14350715032131e-08,0.151295307465368,0.249662908773576,0.10647338656924,0.093215630067832,8.51436476205801e-08,7.73036892462254e-08,0.132590910058848,0.206470571392269,0.618203855278069,0.359171585151742,-2368.80720650882,2.47863102661358
0.099790412125734,4.32803932988128,4.25691938433963,1.22734527879274,2.94098192846548,3.96244782760519,4.34960767032561,0.575715150533907,0.887128017873811,0.053720234575263,13.8982631774698,118.771125134773,4.8373384563661,13.8659608216503,0.302712454296698,2.05254546919429,1.2919713314541,0.743391798625888,0.800133499009002,2.81569113495801,0.278344156227385,3.99875679496441e-08,3.84910405263269e-08,0.056357729600192,0.19459496387636,0.123368418230604,0.140651867595481,3.49598532097018e-08,3.88701156719136e-08,0.2066827121614,0.379240569457502,0.551512928968515,0.950277803349487,-2368.82777834054,0.81394658517995
0.162228988789937,4.76370003558445,4.16437004674902,2.29246436454512,3.19998598174644,5.14199532923385,5.07939752144232,3.28245618369867,0.953083438048084,0.018042780900761,22.9488045488966,138.889522061474,0.821187668520836,1.88879002818338,1.638227721499,2.88804410771034,4.90094300365334,0.703444179311006,4.21310992235863,19.4338612640254,0.09715784510728,7.82743454259813e-08,8.20270092062194e-08,0.087556532636314,0.307005966081159,0.16899582284123,0.137198954518642,8.16456506506492e-08,6.44721775186185e-08,0.202084572396193,0.748310757785622,0.435529369854943,0.452864824191601,-2368.88312100284,0.845248793083773
