sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.102157841462283,4.26256336949203,5.72870604521515,3.42517429483289,6.31292490826305,3.95032458418025,6.02992046347088,0.654119051653099,0.991501319278906,11.8261232008684,17.7345094064131,1.91591780111026,0.575726976867444,0.345469019693562,4.46265198549344,0.619862036753977,4.3923251268084,0.467360477234859,0.482161170524018,0.056548958779236,5.52931830005709E-08,7.71146498433342E-08,0.204633086135403,0.239601277415466,0.187031399594084,0.100905235721517,4.93135539605945E-08,5.63895850604201E-08,0.211279804243323,0.52534397498353,0.463001743352664,0.34928606576527,-2398.38847596766,4.11167006429613
0.078173530161689,6.76417803392022,5.47004355912146,5.23910039286119,6.01228416813814,5.37994984402283,6.27750868373624,0.772369436339023,0.925787775672743,14.1418646603082,179.843236699536,4.11102754542243,10.2186108135482,0.589821045242792,5.31899558231282,0.039381793846109,0.128001545596213,1.74584664460348,2.63656377987317,0.124144515856669,7.36111671720561E-08,4.26115375486477E-08,0.315015309943314,0.13396282366842,0.059634616289593,0.148200830997725,4.12612585219366E-08,6.53015275497154E-08,0.219041680458789,0.404671743728793,0.623012547745289,0.347918693220886,-2398.4666557052,0.740456660076451
0.140790409974285,4.88559237586057,5.60663597441936,1.87517208742879,5.6680221990741,4.00484292581585,6.17449147980663,0.964561053625319,0.940905110934462,167.618799554026,63.5994766259107,4.10927245364667,1.82737508631029,0.233914509064365,2.27053903713373,1.87183642735083,0.268230147300003,1.42358554659831,0.339831397269003,0.215050750711483,2.82162765472717E-08,3.1823919115754E-08,0.14130563657026,0.183400297967341,0.096883765085991,0.119540817625005,3.20547020543907E-08,4.84353406533894E-08,0.243818591509682,0.686359250307526,0.583912832017198,0.498563432723964,-2398.52123085889,7.50189217685698
0.121453680899971,4.25285305451535,2.78582013433875,1.92671753800933,2.93799388805766,4.35118498833602,4.56190705169813,2.32201452742056,0.936217898445186,11.0484823763568,71.177884568324,1.20894549497464,2.94620949898765,0.240704153334971,3.84133394866366,1.70604553765644,0.125615313046194,0.254146802683753,2.41325581661286,0.271064528208388,4.54569627228902E-08,5.64539988753293E-08,0.229896110778005,0.134573634965005,0.09345675564866,0.067222663885759,6.00584924205088E-08,4.4094904569393E-08,0.203786100449824,0.328323085737079,0.380697030705967,0.391249912802439,-2398.53959283025,1.59381108513832
0.042719257446347,5.45339899664145,4.06964932499799,4.40232651352154,4.52640464681598,4.60921500499011,5.07575202182407,0.642829462427434,0.898052214934585,15.3533370458001,41.321446806608,5.15546571660417,7.06744773478624,0.435934633756966,0.010692507830992,0.34092024664032,0.066908043862923,0.055127616884822,0.052135793110886,0.231708948094972,5.73341769872407E-08,4.93484469677057E-08,0.202919540019742,0.274844519699392,0.032587745772843,0.154630292663121,4.16259913032018E-08,3.95625951000925E-08,0.103308765878719,0.609003651221981,0.715609209869532,0.297908527684256,-2398.7160659076,0.890601792305418
0.162322422213771,5.86870701270494,4.29950785908334,2.84890190026904,4.90273166322269,4.41580587544856,5.64531220229108,0.904850455172558,0.872720768408691,4.29505945178082,33.7182309922654,2.75037846334994,6.69069918121937,0.026467717036474,3.85755880102516,1.51747963025372,0.014245987945853,79.2151358613933,0.093203533451948,0.296491023407844,3.0552681222729E-08,3.82096095459128E-08,0.189339849835901,0.200583543113522,0.15646267637968,0.095233695328148,5.09952167304913E-08,4.10894302431432E-08,0.061889051087968,0.873232091118713,0.533101651037854,0.489097756414783,-2398.74841800248,14.7741097835471
0.085479604608969,5.14755673667484,3.53801100870784,2.38234443897946,3.13292367227673,3.86072162200293,4.29204247679798,0.749450126745186,0.898882705634325,35.8178932871012,35.5802478102494,4.18659170753991,3.87104483969162,0.539618600860752,0.522443968429581,1.97499161649119,0.740360380883452,1.56387748524563,0.18011839754701,0.173378639424755,5.49772717638999E-08,7.61072770263568E-08,0.057462073458931,0.166108493263569,0.132852744886085,0.230733752752394,8.08504059201894E-08,6.26095810384064E-08,0.23946402166973,0.418963343850097,0.669262737541266,0.413436889928452,-2398.81296157181,6.59954762473051
0.119045390398712,3.51580463793103,4.44821179618623,2.50395739317556,4.01724079066801,4.36388893706237,4.76674312221862,0.644353709895459,0.981194599992459,31.4094172796312,19.1243316567896,5.53338776983977,2.90758351554503,2.75350880749429,2.59718149875778,1.11171833485097,2.17937379528672,1.02353013941067,1.01303055264967,0.116434434274087,5.55497081709176E-08,8.98989957901334E-08,0.104713294821905,0.165668324011981,0.064915227549785,0.158484055195351,7.14982425095865E-08,4.74874837758165E-08,0.389784399712461,0.56351244218897,0.534669910395021,0.372240429223467,-2398.88276684692,0.68515529531581
0.185112657391006,5.20354581807651,4.03162903045501,2.95160303564275,2.29441785585772,4.55941577031283,5.49908072408713,0.738766665765038,0.993986632468702,85.6951008081967,83.9197068571778,6.0745381027286,6.45832918324351,1.88144382851354,5.48905542950393,2.84160741729295,1.65968206317968,1.25465765511272,0.963944506105617,0.16576194685285,8.12575444464116E-08,9.52250669060576E-08,0.200763531062966,0.083381948462327,0.136810137486662,0.198553634394753,1.06438114391284E-07,8.42422740805943E-08,0.214728434577442,0.515870446802788,0.58418627296963,0.615788605588982,-2398.89072963505,0.770960748185498
0.062626553956737,4.65038663649907,3.27028103734711,2.98337384483447,3.38679737377689,3.90561678533766,4.11927881083501,4.34957336857433,0.897775265042551,4.47419646292992,53.2713810772943,0.974786157414361,2.6955799003655,0.440116252102816,2.73410451949228,0.52421282548729,0.311130685305462,0.494943711012981,1.69142325174839,0.100855844557079,4.83587068241628E-08,7.18015536736896E-08,0.228062940129743,0.084365658431623,0.088748518885347,0.166462978599444,8.80403162955684E-08,7.56529913915701E-08,0.331503775543196,0.493821061160459,0.626878581030029,0.5129346550685,-2399.03489275461,7.2924344559841
0.122105585882981,5.76204941391951,4.32878525738359,2.23625452363257,3.52578169456345,4.73996122350282,4.26243484808742,0.690739402626597,0.897453217847141,197.08014949549,44.5215466703635,7.62679291867859,3.17447497839728,0.284194163351785,0.295285955534062,1.90369994646843,1.51805972057129,0.169308808433705,0.938493030358595,0.090944655857849,6.25704059203908E-08,7.96846103255296E-08,0.04625744060522,0.297045495549077,0.093443518872941,0.160065665551441,6.61244135418342E-08,5.59925547915207E-08,0.312242959191488,0.662154751331391,0.686014486374748,0.341703076600367,-2399.29548161328,4.68783277413074
0.088553609140728,5.94407524758449,4.82414440421275,2.69851893680745,3.96144023889214,4.34747192110527,4.960291346621,22.4890767118497,0.895262848161963,16.3878014600268,311.7629255435,0.456326609762258,1.59515179007399,0.56799226958569,0.432450778049262,1.92191031788847,0.868015269311302,1.06870621084359,3.277166497673,0.204225771787807,7.67555642245237E-08,3.99579610124844E-08,0.06532244436759,0.30890923159755,0.101512336731505,0.158781397639913,7.27493638140382E-08,7.09806395673118E-08,0.161248557432107,0.588152462547742,0.6801238804478,0.373090434566298,-2399.30148499118,1.25481477899265
0.114011983350987,7.04868830789642,3.14864870656627,4.31777928822426,3.78468510318628,5.90601492533676,4.10332985357094,0.339596812641796,0.918921980504656,37.808757358494,53.2831905861453,12.8783347107675,0.885616838686117,0.042409426379643,1.85903831533882,1.6070377361283,0.76386588254182,2.89293325961268,0.245368003058339,0.092425998623594,7.22586340558029E-08,7.32820281344926E-08,0.170192997012785,0.273937586016296,0.04604133818173,0.147010743447018,4.20677304546306E-08,4.84585816464743E-08,0.270391100651604,0.998775901745409,0.865779826164739,0.83106096347383,-2399.33159072771,2.15238612308313
0.129103173283651,5.4241441173129,3.99638529257458,1.73847953681725,3.75013749286456,3.9550013912727,4.99218762110945,1.21969151314323,0.850940821304744,79.6350219528421,91.7533105427101,2.46297406073487,2.4125085619489,0.059496719595298,0.555934035584565,1.79919014687662,0.439333288622692,0.516659719523564,0.376749217202951,0.144469660187026,5.6555084938508E-08,4.94413378376411E-08,0.11117582846672,0.29501974171562,0.078102807384579,0.187492259297775,4.55294068611904E-08,3.71379013212017E-08,0.183739514284549,0.747535685780319,0.654323519768387,0.930759620291261,-2399.40167456638,1.13424487296253
0.119864767976149,5.35572209794387,2.47765482100444,4.39932846381086,4.00507310784472,4.89216467624472,5.18162967444166,13.3169270436626,0.965500290650917,16.0870088913482,102.36696656098,2.11238804711004,2.78619438558794,0.292061173977261,13.7240807455191,1.21065626334691,0.231553601464058,2.22733446799358,0.077141473900008,0.074720321481086,7.5743190587847E-08,6.80979421050665E-08,0.249798617312217,0.170752812628646,0.102692749189347,0.064474915403644,1.01628816876766E-07,8.00300203540505E-08,0.33756025848509,0.994147670858366,0.515214430592786,0.413092673701566,-2399.47283721538,2.85302551013669
0.055987293368253,5.04096662217702,3.41573743475648,3.02351723455551,3.83944721232656,4.24070899731749,4.31468962896013,0.598998817811498,0.90047441562515,20.3072848233816,27.8627845527767,3.95342758118785,2.51750368892121,0.240474836692849,1.75418266891876,1.20395077149277,0.835317050589964,0.705107736362184,0.846138663705367,0.185731391995267,4.14005844330291E-08,4.60780355527428E-08,0.0787253891448,0.064885143656049,0.176904996221065,0.231407475549391,4.07776137571308E-08,6.44975602722919E-08,0.262345410679635,0.616793637553637,0.67249099292845,0.525190485019897,-2399.54399100809,1.52196496973061
0.066168183489677,5.67430977130033,4.91756238859837,4.29804587604292,5.07744423073069,5.15065482976289,5.87723216395338,2.52364385891773,0.917553021811977,51.5102952373928,91.6552257244607,2.566138180381,4.19084238354732,0.113746165422021,4.57156322759533,0.113266750055815,0.077780313224216,0.987647282208323,3.1165959133616,0.303348240810222,4.94307412451748E-08,4.90787979902856E-08,0.230045157142104,0.04564758006751,0.070822866727429,0.154603303868423,5.01916442973975E-08,6.39308882915568E-08,0.19553263875224,0.80711630295357,0.58589097312318,0.602502625502814,-2399.59118550909,6.83872258197808
0.157349446504975,6.93964059318968,1.09928184013562,3.58874730140817,2.66051072935867,5.35380223308358,2.55809653204233,0.781627297475699,0.884743584244514,29.5055360908572,137.428318510903,6.20045009730849,10.8335781523952,0.975673021619864,1.10443805822459,1.39055404543836,0.19429542692954,1.15971044234865,0.34433088441902,0.193644857168575,4.47979491026681E-08,5.21727851012493E-08,0.215714425885088,0.176923215227591,0.079298156697549,0.081078281065948,4.30887394812457E-08,4.12470668590675E-08,0.253340882648708,0.39221557662392,0.566222018620235,0.395451792375895,-2399.59416023953,4.38135744551198
0.071802337948245,4.87129681218681,2.65501972207606,2.58427646424723,3.44091643160245,3.89122057628556,4.23447389206896,1.30847377227536,0.930479049085946,13.8442529364965,25.7369600766563,1.26837493080301,2.40826351808956,0.000223866273049,4.40462608948456,1.44417727039628,1.55572065614382,10.9316944327327,7.25928486082553,0.13240988749998,8.83763180009517E-08,1.00006153598803E-07,0.326402071759437,0.256002656991864,0.066455018156436,0.144785816475884,9.20086850142159E-08,8.8673511648814E-08,0.073944180051732,0.794754102288509,0.50405555603652,0.432402791811313,-2399.66329935913,3.24651782908728
0.098986128164358,3.56119585122317,2.79889446463418,0.975243190325312,2.31504729988536,3.10867656500464,4.09448839296553,2.21481834645517,0.939769863691513,105.454879875591,18.6089515516102,4.9567999031085,3.41566399576555,0.468233708297319,7.29911330604478,2.2315586602216,1.17869703176274,1.7984270658408,0.130977818184237,0.23880939412742,4.6958393756269E-08,2.37194213119209E-08,0.19808505089697,0.217990150606883,0.04662508837194,0.089445618280619,2.50108298598186E-08,2.73636111409537E-08,0.209044574663911,0.179950944860526,0.476528801858239,0.408735843286596,-2399.66579862561,5.27301025704
0.121000521986308,4.61242373841361,2.59129639469789,2.14381484676649,2.63690061056954,4.1951933370404,4.6243167500163,1.3045747540881,0.949045318039756,15.7697944143847,95.9949304868573,1.36033761910876,3.1526272526834,1.0792514822949,11.9471168023605,2.04426612671471,1.19367347613113,2.30175949703479,1.38424747695145,0.236088301298173,4.52043807858877E-08,3.25435952901504E-08,0.183085346158702,0.200022316445813,0.109796310404348,0.047289164653659,3.59015546856983E-08,5.19639619283303E-08,0.223718395425812,0.45585747779796,0.580894573300226,0.521415961162202,-2399.83153695834,1.44086799544796
0.041696447356349,5.54088335079667,3.93857025337294,3.8359882213582,4.25060217001908,4.31631715496393,4.53907108310394,2.14898823231085,0.853153248374712,14.4298320631927,65.265106192287,1.60461070088164,3.18244277284681,0.151921754093983,1.07668958130146,0.43435991258216,0.054050545276256,4.60502619830374,10.8546528748946,0.094535696306142,4.01355588647103E-08,7.95173601652846E-08,0.106885853023339,0.321427367511952,0.170949936326364,0.088823995739794,6.63514770702086E-08,6.20197969291083E-08,0.217376903068215,0.633294785602745,0.641743405718621,0.825987814380864,-2399.89427367133,0.159826435204722
0.158504338641932,5.39934140541086,4.4893064441253,2.87545066151449,4.16908251504403,4.04832790161241,5.70235902933079,2.36583253954433,0.942448348203434,83.662065269869,645.060513273577,1.49926725652588,3.12080609452214,0.450499954015951,5.7772762374013,2.04794663679511,0.347937655131782,1.98660383102931,0.568240463859586,0.080015248812064,5.83839327129069E-08,3.02186496588205E-08,0.214831903441818,0.204627499586686,0.112300934775352,0.075308237712955,3.41760624500107E-08,3.53248896442587E-08,0.312916017567592,0.780457035975784,0.801267474031078,0.486335084081428,-2399.96452485538,1.70221944506767
0.133464560528631,4.21795431165459,3.16407291171133,0.682483442940831,3.3161410533693,3.72167752876928,3.97201314216571,0.814823329351697,0.888101096765111,23.2279582279966,6.88586124707104,5.55050375385484,1.87513484618552,0.533447229270834,3.86858815633385,1.58647668656797,0.323843828719708,4.30795753538449,7.87989555203523,0.068078455552666,5.02607654084255E-08,6.68353277918324E-08,0.302083769483443,0.132714245703562,0.171697192544971,0.208695003698047,3.96153998046814E-08,6.80799054666134E-08,0.116731108225913,0.357132995873504,0.358768785459586,0.679315509486086,-2400.07082992772,6.69299210503796
0.064393062939248,5.63784204743658,3.22196107925635,2.82084135771018,3.24756425597817,4.57319928361218,4.48702367633746,0.66683987283292,0.918689623247601,12.7871757640846,23.6891206912193,2.66458782520067,2.17307143055647,0.045761151147745,2.21233984657493,1.82557416149971,0.59700197523851,11.7028901468205,0.867810998465565,0.146985448403598,1.22922783376739E-07,1.62330798362236E-07,0.164976065204976,0.083414368314812,0.155146116843272,0.249022471524846,1.10055833589725E-07,1.50203687494759E-07,0.200454984195394,0.883735173210348,0.534832753729656,0.532060547725807,-2400.21406940622,0.985134074208436
0.059902398201496,5.24029267637503,4.51652516782706,4.19855159832133,4.88020484827786,4.45754157582238,5.4340480925731,1.31051452823187,0.904367531958974,24.0196208828497,302.215461444833,2.70815749748208,5.66665157509967,0.728906097051722,0.124768105789534,0.288662249860358,0.072659841632375,1.35606224082835,0.223745089839829,0.118803159234893,5.79886107217338E-08,7.02951676122758E-08,0.0620607702137,0.265359091926244,0.177266332630224,0.172712158942938,5.41223746384497E-08,3.81408392038015E-08,0.203798266505009,0.926833988958267,0.530873046442538,0.483967095145496,-2400.37926673041,2.32643628891099
0.104381098522422,3.94580400531582,3.89437918528977,1.50212805849355,2.79239019221462,3.87311652483804,4.71969483880312,1.6987657659159,0.898762347265516,80.9531407056615,109.186381497523,2.92058047415276,3.89356501918913,0.009965725954855,2.44803186225093,1.83141185899717,0.215122568970464,5.76479567396732,0.276585527386192,0.090700045389325,1.36185657718653E-07,1.12260193264542E-07,0.225268799997356,0.184244560325178,0.252043100038462,0.149272510687018,1.04534560939059E-07,8.84574502189E-08,0.0984705421248,0.630661510615134,0.470020544561732,0.879140278663022,-2400.40741448792,2.2541302543582
